Vangazi Kalnciems 65
Vangazi ergli 69
Vangazi Ropazi 14
Vangazi Medemciems 38
Vangazi Tiraine 36
Vangazi Eleja 92
Vangazi Ogresgals 34
Vangazi Garciems 20
Vangazi Mezares 37
Vangazi Ramava 32
Vangazi Augsligatne 31
Vangazi Engure 80
Vangazi Sala 99
Vangazi ane 66
Vangazi Mersrags 90
Vangazi Gauja 16
Vangazi Upeslejas 21
Vangazi Lapmezciems 63
Vangazi Babite 39
Vangazi Upesciems 17
Vangazi Silakrogs 15
Vangazi Saulkalne 28
Vangazi Ritausmas 82
Vangazi Stunisi 40
Vangazi Rauna 69
Vangazi Ragana 13
Vangazi Kalngale 23
Vangazi Gardene 94
Vangazi Skulte 41
Vangazi Mazsalaca 91
Vangazi Seda 94
Vangazi Aloja 77
Vangazi Brankas 62
Vangazi Liči 19
Vangazi Jumprava 53
Vangazi Ligatne 34
Dreiliņi Saulkrasti 35
Dreiliņi Ulbroka 2
Dreiliņi Plaviņas 97
Dreiliņi Koknese 79
Dreiliņi Salacgriva 90
Dreiliņi Skriveri 62
Dreiliņi Katlakalns 8
Dreiliņi Kadaga 18
Dreiliņi Auce 99
Dreiliņi Liepa 86
Dreiliņi Priekuli 79
Dreiliņi Ķegums 36
Dreiliņi Garkalne 16
Dreiliņi Inčukalns 31
Dreiliņi Vecumnieki 41
Dreiliņi Zvejniekciems 42
Dreiliņi Peltes 45
Dreiliņi Sauriesi 7
Dreiliņi Malpils 43
Dreiliņi Jaunjelgava 63
Dreiliņi Kalnciems 41
Dreiliņi ergli 84
Dreiliņi Ropazi 23
Dreiliņi Medemciems 14
Dreiliņi Tiraine 12
Dreiliņi Eleja 68
Dreiliņi Ogresgals 33
Dreiliņi Garciems 17
Dreiliņi Mezares 17
Dreiliņi Ramava 8
Dreiliņi Augsligatne 55
Dreiliņi Engure 66
Dreiliņi ane 42
Dreiliņi Mersrags 81
Dreiliņi Gauja 22
Dreiliņi Upeslejas 8
Dreiliņi Lapmezciems 44
Dreiliņi Babite 18
Dreiliņi Upesciems 6
Dreiliņi Silakrogs 11
Dreiliņi Saulkalne 15
Dreiliņi Ritausmas 62
Dreiliņi Stunisi 15
Dreiliņi Rauna 93
Dreiliņi Ragana 38
Dreiliņi Kalngale 16
Dreiliņi Gardene 70
Dreiliņi Skulte 18
Dreiliņi Aloja 98
Dreiliņi Brankas 38
Dreiliņi Liči 6
Dreiliņi Jumprava 53
Dreiliņi Ligatne 58
Saulkrasti Ulbroka 36
Saulkrasti Rujiena 90
Saulkrasti Koknese 91
Saulkrasti Salacgriva 55
Saulkrasti Skriveri 79
Saulkrasti Katlakalns 44
Saulkrasti Kadaga 16
Saulkrasti Liepa 62
Saulkrasti Priekuli 57
Saulkrasti Ķegums 60
Saulkrasti Garkalne 22
Saulkrasti Inčukalns 23
Saulkrasti Vecumnieki 71
Saulkrasti Zvejniekciems 7
Saulkrasti Peltes 30
Saulkrasti Sauriesi 37
Saulkrasti Malpils 42
Saulkrasti Jaunjelgava 82
Saulkrasti Kalnciems 70
Saulkrasti ergli 83
Saulkrasti Ropazi 33
Saulkrasti Medemciems 48
Saulkrasti Tiraine 45
Saulkrasti Ogresgals 53
Saulkrasti Garciems 20
Saulkrasti Mezares 40
Saulkrasti Ramava 43
Saulkrasti Augsligatne 38
Saulkrasti Engure 72
Saulkrasti ane 76
Saulkrasti Mersrags 78
Saulkrasti Gauja 14
Saulkrasti Upeslejas 36
Saulkrasti Lapmezciems 61
Saulkrasti Babite 43
Saulkrasti Upesciems 30
Saulkrasti Silakrogs 31
Saulkrasti Saulkalne 45
Saulkrasti Ritausmas 97
Saulkrasti Stunisi 49
Saulkrasti Rauna 72
Saulkrasti Ragana 19
Saulkrasti Kalngale 24
Saulkrasti Gardene 98
Saulkrasti Skulte 46
Saulkrasti Mazsalaca 78
Saulkrasti Seda 90
Saulkrasti Aloja 63
Saulkrasti Brankas 72
Saulkrasti Liči 33
Saulkrasti Jumprava 72
Saulkrasti Ligatne 38
Ulbroka Plaviņas 95
Ulbroka Koknese 76
Ulbroka Salacgriva 91
Ulbroka Skriveri 60
Ulbroka Katlakalns 9
Ulbroka Kadaga 19
Ulbroka Liepa 85
Ulbroka Priekuli 77
Ulbroka Ķegums 33
Ulbroka Garkalne 15
Ulbroka Inčukalns 30
Ulbroka Vecumnieki 39
Ulbroka Zvejniekciems 43
Ulbroka Peltes 44
Ulbroka Sauriesi 5
Ulbroka Malpils 42
Ulbroka Jaunjelgava 61
Ulbroka Kalnciems 43
Ulbroka ergli 82
Ulbroka Ropazi 21
Ulbroka Medemciems 15
Ulbroka Tiraine 13
Ulbroka Eleja 69
Ulbroka Ogresgals 31
Ulbroka Garciems 19
Ulbroka Mezares 19
Ulbroka Ramava 9
Ulbroka Augsligatne 53
Ulbroka Engure 69
Ulbroka ane 42
Ulbroka Mersrags 83
Ulbroka Gauja 23
Ulbroka Upeslejas 6
Ulbroka Lapmezciems 47
Ulbroka Babite 20
Ulbroka Upesciems 6
Ulbroka Silakrogs 9
Ulbroka Saulkalne 13
Ulbroka Ritausmas 61
Ulbroka Stunisi 17
Ulbroka Rauna 91
Ulbroka Ragana 37
Ulbroka Kalngale 18
Ulbroka Gardene 72
Ulbroka Skulte 20
Ulbroka Aloja 99
Ulbroka Brankas 39
Ulbroka Liči 4
Ulbroka Jumprava 50
Ulbroka Ligatne 57
Plaviņas Vilani 74
Plaviņas Koknese 18
Plaviņas Skriveri 36
Plaviņas Katlakalns 98
Plaviņas Kadaga 99
Plaviņas Liepa 89
Plaviņas Priekuli 82
Plaviņas Ilukste 78
Plaviņas Ķegums 64
Plaviņas Garkalne 93
Plaviņas Inčukalns 83
Plaviņas Vecumnieki 73
Plaviņas Peltes 79
Plaviņas Sauriesi 89
Plaviņas Malpils 65
Plaviņas Jaunjelgava 38
Plaviņas Varaklani 63
Plaviņas ergli 33
Plaviņas Ropazi 78
Plaviņas Viesite 29
Plaviņas Ogresgals 63
Plaviņas Lubana 69
Plaviņas Ramava 100
Plaviņas Augsligatne 77
Plaviņas Sala 11
Plaviņas Upeslejas 89
Plaviņas Upesciems 94
Plaviņas Silakrogs 88
Plaviņas Saulkalne 83
Plaviņas Cesvaine 54
Plaviņas Ritausmas 98
Plaviņas Rauna 81
Plaviņas Ragana 89
Plaviņas Lociki 93
Plaviņas Liči 91
Plaviņas Jumprava 46
Plaviņas Ligatne 81
Plaviņas Akniste 50
Plaviņas Nereta 50
Broceni Auce 31
Broceni Roja 94
Broceni Skrunda 34
Broceni Priekule 65
Broceni Kalnciems 65
Broceni Medemciems 94
Broceni Tiraine 95
Broceni Eleja 74
Broceni Vaiņode 52
Broceni Stende 52
Broceni Dundaga 95
Broceni Mezares 92
Broceni Ramava 100
Broceni Engure 68
Broceni Sabile 42
Broceni ane 76
Broceni Mersrags 81
Broceni Lapmezciems 68
Broceni Babite 90
Broceni Stunisi 92
Broceni Valdemarpils 77
Broceni Gardene 39
Broceni Skulte 88
Broceni Brankas 77
Vilani Koknese 93
Vilani Ilukste 76
Vilani Karsava 52
Vilani Dagda 64
Vilani Varaklani 12
Vilani ergli 87
Vilani Viesite 87
Vilani Lubana 40
Vilani Sala 71
Vilani Zilupe 75
Vilani Cesvaine 59
Vilani Vilaka 81
Vilani Lociki 70
Vilani Akniste 86
Rujiena Salacgriva 60
Rujiena Liepa 57
Rujiena Priekuli 64
Rujiena Inčukalns 97
Rujiena Zvejniekciems 84
Rujiena Peltes 87
Rujiena Augsligatne 80
Rujiena Rauna 65
Rujiena Ragana 87
Rujiena Mazsalaca 16
Rujiena Seda 38
Rujiena Aloja 30
Rujiena Ligatne 75
Koknese Skriveri 18
Koknese Katlakalns 80
Koknese Kadaga 82
Koknese Liepa 83
Koknese Priekuli 75
Koknese Ilukste 91
Koknese Ķegums 45
Koknese Garkalne 75
Koknese Inčukalns 67
Koknese Vecumnieki 55
Koknese Zvejniekciems 97
Koknese Peltes 65
Koknese Sauriesi 71
Koknese Malpils 50
Koknese Jaunjelgava 21
Koknese Varaklani 81
Koknese ergli 31
Koknese Ropazi 60
Koknese Medemciems 86
Koknese Tiraine 87
Koknese Viesite 33
Koknese Ogresgals 45
Koknese Lubana 84
Koknese Garciems 90
Koknese Mezares 96
Koknese Ramava 82
Koknese Augsligatne 65
Koknese Sala 25
Koknese ane 98
Koknese Gauja 88
Koknese Upeslejas 70
Koknese Babite 96
Koknese Upesciems 76
Koknese Silakrogs 70
Koknese Saulkalne 64
Koknese Cesvaine 65
Koknese Ritausmas 82
Koknese Stunisi 87
Koknese Rauna 78
Koknese Ragana 74
Koknese Kalngale 91
Koknese Skulte 95
Koknese Brankas 97
Koknese Liči 73
Koknese Jumprava 27
Koknese Ligatne 69
Koknese Akniste 57
Koknese Nereta 48
Salacgriva Katlakalns 98
Salacgriva Kadaga 72
Salacgriva Liepa 75
Salacgriva Priekuli 77
Salacgriva Roja 96
Salacgriva Garkalne 78
Salacgriva Inčukalns 75
Salacgriva Zvejniekciems 48
Salacgriva Peltes 74
Salacgriva Sauriesi 92
Salacgriva Malpils 90
Salacgriva Ropazi 88
Salacgriva Medemciems 100
Salacgriva Tiraine 97
Salacgriva Garciems 72
Salacgriva Mezares 89
Salacgriva Ramava 96
Salacgriva Augsligatne 75
Salacgriva Engure 94
Salacgriva Mersrags 87
Salacgriva Gauja 68
Salacgriva Upeslejas 91
Salacgriva Lapmezciems 97
Salacgriva Babite 91
Salacgriva Upesciems 85
Salacgriva Silakrogs 87
Salacgriva Saulkalne 100
Salacgriva Rauna 88
Salacgriva Ragana 66
Salacgriva Kalngale 75
Salacgriva Skulte 95
Salacgriva Mazsalaca 43
Salacgriva Seda 84
Salacgriva Aloja 30
Salacgriva Liči 89
Salacgriva Ligatne 71
Skriveri Katlakalns 62
Skriveri Kadaga 68
Skriveri Liepa 84
Skriveri Priekuli 75
Skriveri Ķegums 27
Skriveri Garkalne 61
Skriveri Inčukalns 56
Skriveri Vecumnieki 37
Skriveri Zvejniekciems 86
Skriveri Peltes 57
Skriveri Sauriesi 55
Skriveri Malpils 41
Skriveri Jaunjelgava 5
Skriveri Varaklani 100
Skriveri Kalnciems 94
Skriveri ergli 42
Skriveri Ropazi 46
Skriveri Medemciems 68
Skriveri Tiraine 69
Skriveri Eleja 92
Skriveri Viesite 42
Skriveri Ogresgals 29
Skriveri Garciems 75
Skriveri Mezares 79
Skriveri Ramava 64
Skriveri Augsligatne 60
Skriveri Sala 42
Skriveri ane 80
Skriveri Gauja 74
Skriveri Upeslejas 54
Skriveri Babite 79
Skriveri Upesciems 60
Skriveri Silakrogs 55
Skriveri Saulkalne 47
Skriveri Cesvaine 81
Skriveri Ritausmas 65
Skriveri Stunisi 69
Skriveri Rauna 81
Skriveri Ragana 64
Skriveri Kalngale 76
Skriveri Skulte 77
Skriveri Brankas 78
Skriveri Liči 57
Skriveri Jumprava 9
Skriveri Ligatne 65
Skriveri Akniste 66
Skriveri Nereta 50
Katlakalns Kadaga 27
Katlakalns Auce 92
Katlakalns Liepa 94
Katlakalns Priekuli 86
Katlakalns Ķegums 35
Katlakalns Garkalne 24
Katlakalns Inčukalns 39
Katlakalns Vecumnieki 36
Katlakalns Zvejniekciems 51
Katlakalns Peltes 52
Katlakalns Sauriesi 12
Katlakalns Malpils 49
Katlakalns Jaunjelgava 63
Katlakalns Kalnciems 35
Katlakalns ergli 88
Katlakalns Ropazi 29
Katlakalns Medemciems 6
Katlakalns Tiraine 6
Katlakalns Eleja 60
Katlakalns Ogresgals 35
Katlakalns Garciems 25
Katlakalns Mezares 17
Katlakalns Ramava 2
Katlakalns Augsligatne 62
Katlakalns Engure 66
Katlakalns Sabile 99
Katlakalns ane 33
Katlakalns Mersrags 82
Katlakalns Gauja 30
Katlakalns Upeslejas 13
Katlakalns Lapmezciems 42
Katlakalns Babite 16
Katlakalns Upesciems 15
Katlakalns Silakrogs 18
Katlakalns Saulkalne 15
Katlakalns Ritausmas 54
Katlakalns Stunisi 8
Katlakalns Rauna 100
Katlakalns Ragana 46
Katlakalns Kalngale 23
Katlakalns Gardene 64
Katlakalns Skulte 14
Katlakalns Brankas 29
Katlakalns Liči 13
Katlakalns Jumprava 53
Katlakalns Ligatne 66
Kadaga Liepa 71
Kadaga Priekuli 64
Kadaga Ķegums 45
Kadaga Garkalne 6
Kadaga Inčukalns 19
Kadaga Vecumnieki 55
Kadaga Zvejniekciems 24
Kadaga Peltes 32
Kadaga Sauriesi 20
Kadaga Malpils 37
Kadaga Jaunjelgava 70
Kadaga Kalnciems 56
Kadaga ergli 80
Kadaga Ropazi 21
Kadaga Medemciems 32
Kadaga Tiraine 29
Kadaga Eleja 87
Kadaga Ogresgals 39
Kadaga Garciems 9
Kadaga Mezares 27
Kadaga Ramava 26
Kadaga Augsligatne 41
Kadaga Engure 69
Kadaga ane 60
Kadaga Mersrags 79
Kadaga Gauja 6
Kadaga Upeslejas 19
Kadaga Lapmezciems 52
Kadaga Babite 30
Kadaga Upesciems 13
Kadaga Silakrogs 15
Kadaga Saulkalne 28
Kadaga Ritausmas 80
Kadaga Stunisi 33
Kadaga Rauna 79
Kadaga Ragana 22
Kadaga Kalngale 12
Kadaga Gardene 86
Kadaga Skulte 32
Kadaga Mazsalaca 94
Kadaga Aloja 80
Kadaga Brankas 56
Kadaga Liči 16
Kadaga Jumprava 59
Kadaga Ligatne 43
Auce Skrunda 59
Auce Priekule 80
Auce Kalnciems 59
Auce Medemciems 85
Auce Tiraine 87
Auce Eleja 49
Auce Vaiņode 63
Auce Stende 79
Auce Mezares 88
Auce Ramava 92
Auce Engure 81
Auce Sabile 69
Auce ane 61
Auce Mersrags 99
Auce Lapmezciems 72
Auce Babite 86
Auce Ritausmas 79
Auce Stunisi 84
Auce Gardene 30
Auce Skulte 83
Auce Brankas 64
Liepa Priekuli 8
Liepa Ķegums 84
Liepa Garkalne 70
Liepa Inčukalns 54
Liepa Zvejniekciems 61
Liepa Peltes 41
Liepa Sauriesi 82
Liepa Malpils 50
Liepa Jaunjelgava 89
Liepa ergli 55
Liepa Ropazi 66
Liepa Medemciems 100
Liepa Tiraine 98
Liepa Ogresgals 76
Liepa Lubana 95
Liepa Garciems 80
Liepa Mezares 99
Liepa Ramava 94
Liepa Augsligatne 32
Liepa Sala 100
Liepa Gauja 73
Liepa Upeslejas 81
Liepa Upesciems 79
Liepa Silakrogs 76
Liepa Saulkalne 85
Liepa Cesvaine 71
Liepa Rauna 12
Liepa Ragana 48
Liepa Kalngale 83
Liepa Mazsalaca 57
Liepa Seda 33
Liepa Aloja 53
Liepa Liči 80
Liepa Jumprava 83
Liepa Ligatne 28
Priekuli Ķegums 76
Priekuli Garkalne 63
Priekuli Inčukalns 47
Priekuli Vecumnieki 93
Priekuli Zvejniekciems 56
Priekuli Peltes 33
Priekuli Sauriesi 74
Priekuli Malpils 41
Priekuli Jaunjelgava 81
Priekuli ergli 49
Priekuli Ropazi 58
Priekuli Medemciems 93
Priekuli Tiraine 91
Priekuli Ogresgals 67
Priekuli Lubana 94
Priekuli Garciems 73
Priekuli Mezares 92
Priekuli Ramava 86
Priekuli Augsligatne 24
Priekuli Sala 93
Priekuli Gauja 67
Priekuli Upeslejas 73
Priekuli Babite 94
Priekuli Upesciems 72
Priekuli Silakrogs 68
Priekuli Saulkalne 76
Priekuli Cesvaine 69
Priekuli Stunisi 94
Priekuli Rauna 15
Priekuli Ragana 41
Priekuli Kalngale 77
Priekuli Skulte 96
Priekuli Mazsalaca 64
Priekuli Seda 42
Priekuli Aloja 58
Priekuli Liči 73
Priekuli Jumprava 74
Priekuli Ligatne 20
Ilukste Dagda 79
Ilukste Varaklani 76
Ilukste Viesite 62
Ilukste Sala 68
Ilukste Lociki 22
Ilukste Akniste 39
Ilukste Nereta 66
Roja Zvejniekciems 99
Roja Kalnciems 92
Roja Stende 44
Roja Dundaga 27
Roja Garciems 95
Roja Mezares 91
Roja Engure 46
Roja Sabile 52
Roja Mersrags 26
Roja Gauja 98
Roja Lapmezciems 70
Roja Babite 92
Roja Valdemarpils 20
Roja Kalngale 94
Roja Gardene 98
Roja Skulte 95
Ķegums Garkalne 38
Ķegums Inčukalns 40
Ķegums Vecumnieki 17
Ķegums Zvejniekciems 67
Ķegums Peltes 47
Ķegums Sauriesi 28
Ķegums Malpils 34
Ķegums Jaunjelgava 27
Ķegums Kalnciems 67
Ķegums ergli 60
Ķegums Ropazi 26
Ķegums Medemciems 40
Ķegums Tiraine 42
Ķegums Eleja 72
Ķegums Viesite 67
Ķegums Ogresgals 8
Ķegums Garciems 50
Ķegums Mezares 52
Ķegums Ramava 37
Ķegums Augsligatne 54
Ķegums Sala 70
Ķegums ane 55
Ķegums Gauja 51
Ķegums Upeslejas 28
Ķegums Lapmezciems 78
Ķegums Babite 52
Ķegums Upesciems 35
Ķegums Silakrogs 30
Ķegums Saulkalne 20
Ķegums Ritausmas 50
Ķegums Stunisi 41
Ķegums Rauna 86
Ķegums Ragana 49
Ķegums Kalngale 50
Ķegums Gardene 91
Ķegums Skulte 50
Ķegums Brankas 53
Ķegums Liči 31
Ķegums Jumprava 17
Ķegums Ligatne 59
Ķegums Akniste 90
Ķegums Nereta 69
Garkalne Inčukalns 16
Garkalne Vecumnieki 49
Garkalne Zvejniekciems 29
Garkalne Peltes 30
Garkalne Sauriesi 15
Garkalne Malpils 32
Garkalne Jaunjelgava 64
Garkalne Kalnciems 57
Garkalne ergli 75
Garkalne Ropazi 15
Garkalne Medemciems 30
Garkalne Tiraine 28
Garkalne Eleja 84
Garkalne Ogresgals 33
Garkalne Garciems 14
Garkalne Mezares 29
Garkalne Ramava 24
Garkalne Augsligatne 39
Garkalne Engure 73
Garkalne ane 58
Garkalne Mersrags 85
Garkalne Gauja 13
Garkalne Upeslejas 14
Garkalne Lapmezciems 55
Garkalne Babite 30
Garkalne Upesciems 9
Garkalne Silakrogs 9
Garkalne Saulkalne 22
Garkalne Ritausmas 76
Garkalne Stunisi 32
Garkalne Rauna 78
Garkalne Ragana 22
Garkalne Kalngale 16
Garkalne Gardene 86
Garkalne Skulte 32
Garkalne Mazsalaca 98
Garkalne Aloja 84
Garkalne Brankas 54
Garkalne Liči 12
Garkalne Jumprava 53
Garkalne Ligatne 42
Inčukalns Vecumnieki 55
Inčukalns Zvejniekciems 29
Inčukalns Peltes 13
Inčukalns Sauriesi 27
Inčukalns Malpils 19
Inčukalns Jaunjelgava 60
Inčukalns Kalnciems 73
Inčukalns ergli 61
Inčukalns Ropazi 14
Inčukalns Medemciems 45
Inčukalns Tiraine 44
Inčukalns Eleja 98
Inčukalns Viesite 98
Inčukalns Ogresgals 32
Inčukalns Garciems 29
Inčukalns Mezares 45
Inčukalns Ramava 39
Inčukalns Augsligatne 23
Inčukalns Engure 88
Inčukalns Sala 93
Inčukalns ane 73
Inčukalns Mersrags 98
Inčukalns Gauja 24
Inčukalns Upeslejas 26
Inčukalns Lapmezciems 71
Inčukalns Babite 47
Inčukalns Upesciems 24
Inčukalns Silakrogs 21
Inčukalns Saulkalne 32
Inčukalns Cesvaine 99
Inčukalns Ritausmas 85
Inčukalns Stunisi 47
Inčukalns Rauna 61
Inčukalns Ragana 9
Inčukalns Kalngale 32
Inčukalns Skulte 49
Inčukalns Mazsalaca 88
Inčukalns Seda 87
Inčukalns Aloja 75
Inčukalns Brankas 69
Inčukalns Liči 25
Inčukalns Jumprava 49
Inčukalns Ligatne 26
Vecumnieki Zvejniekciems 79
Vecumnieki Peltes 64
Vecumnieki Sauriesi 35
Vecumnieki Malpils 52
Vecumnieki Jaunjelgava 34
Vecumnieki Kalnciems 59
Vecumnieki ergli 75
Vecumnieki Ropazi 41
Vecumnieki Medemciems 39
Vecumnieki Tiraine 41
Vecumnieki Eleja 55
Vecumnieki Viesite 69
Vecumnieki Ogresgals 26
Vecumnieki Garciems 58
Vecumnieki Mezares 53
Vecumnieki Ramava 38
Vecumnieki Augsligatne 71
Vecumnieki Engure 100
Vecumnieki Sala 77
Vecumnieki ane 43
Vecumnieki Gauja 61
Vecumnieki Upeslejas 36
Vecumnieki Lapmezciems 75
Vecumnieki Babite 52
Vecumnieki Upesciems 43
Vecumnieki Silakrogs 40
Vecumnieki Saulkalne 27
Vecumnieki Ritausmas 33
Vecumnieki Stunisi 39
Vecumnieki Ragana 65
Vecumnieki Kalngale 57
Vecumnieki Gardene 80
Vecumnieki Skulte 49
Vecumnieki Brankas 42
Vecumnieki Liči 39
Vecumnieki Jumprava 28
Vecumnieki Ligatne 76
Vecumnieki Akniste 90
Vecumnieki Nereta 65
Zvejniekciems Peltes 34
Zvejniekciems Sauriesi 44
Zvejniekciems Malpils 47
Zvejniekciems Jaunjelgava 89
Zvejniekciems Kalnciems 75
Zvejniekciems ergli 87
Zvejniekciems Ropazi 40
Zvejniekciems Medemciems 55
Zvejniekciems Tiraine 52
Zvejniekciems Ogresgals 60
Zvejniekciems Garciems 27
Zvejniekciems Mezares 46
Zvejniekciems Ramava 50
Zvejniekciems Augsligatne 40
Zvejniekciems Engure 73
Zvejniekciems ane 83
Zvejniekciems Mersrags 78
Zvejniekciems Gauja 21
Zvejniekciems Upeslejas 43
Zvejniekciems Lapmezciems 64
Zvejniekciems Babite 49
Zvejniekciems Upesciems 37
Zvejniekciems Silakrogs 39
Zvejniekciems Saulkalne 52
Zvejniekciems Stunisi 56
Zvejniekciems Rauna 71
Zvejniekciems Ragana 23
Zvejniekciems Kalngale 30
Zvejniekciems Skulte 52
Zvejniekciems Mazsalaca 72
Zvejniekciems Seda 87
Zvejniekciems Aloja 56
Zvejniekciems Brankas 78
Zvejniekciems Liči 41
Zvejniekciems Jumprava 79
Zvejniekciems Ligatne 39
Karsava Dagda 78
Karsava Varaklani 59
Karsava Lubana 59
Karsava Zilupe 52
Karsava Cesvaine 84
Karsava Vilaka 42
Peltes Sauriesi 41
Peltes Malpils 15
Peltes Jaunjelgava 62
Peltes Kalnciems 87
Peltes ergli 53
Peltes Ropazi 25
Peltes Medemciems 59
Peltes Tiraine 57
Peltes Viesite 97
Peltes Ogresgals 39
Peltes Garciems 41
Peltes Mezares 59
Peltes Ramava 53
Peltes Augsligatne 9
Peltes Engure 100
Peltes Sala 89
Peltes ane 86
Peltes Gauja 36
Peltes Upeslejas 39
Peltes Lapmezciems 85
Peltes Babite 61
Peltes Upesciems 38
Peltes Silakrogs 34
Peltes Saulkalne 43
Peltes Cesvaine 88
Peltes Ritausmas 96
Peltes Stunisi 61
Peltes Rauna 47
Peltes Ragana 11
Peltes Kalngale 44
Peltes Skulte 62
Peltes Mazsalaca 80
Peltes Seda 74
Peltes Aloja 68
Peltes Brankas 82
Peltes Liči 39
Peltes Jumprava 52
Peltes Ligatne 13
Skrunda Priekule 35
Skrunda Kalnciems 99
Skrunda Vaiņode 29
Skrunda Stende 60
Skrunda Dundaga 97
Skrunda Engure 92
Skrunda Sabile 55
Skrunda Mersrags 100
Skrunda Lapmezciems 99
Skrunda Valdemarpils 85
Skrunda Gardene 74
Dagda Varaklani 75
Dagda Zilupe 49
Dagda Lociki 57
Priekule Vaiņode 16
Priekule Stende 95
Priekule Sabile 90
Sauriesi Malpils 37
Sauriesi Jaunjelgava 56
Sauriesi Kalnciems 47
Sauriesi ergli 77
Sauriesi Ropazi 17
Sauriesi Medemciems 19
Sauriesi Tiraine 18
Sauriesi Eleja 70
Sauriesi Viesite 96
Sauriesi Ogresgals 26
Sauriesi Garciems 22
Sauriesi Mezares 25
Sauriesi Ramava 13
Sauriesi Augsligatne 50
Sauriesi Engure 74
Sauriesi Sala 97
Sauriesi ane 45
Sauriesi Mersrags 88
Sauriesi Gauja 25
Sauriesi Upeslejas 1
Sauriesi Lapmezciems 52
Sauriesi Babite 25
Sauriesi Upesciems 7
Sauriesi Silakrogs 6
Sauriesi Saulkalne 8
Sauriesi Ritausmas 60
Sauriesi Stunisi 20
Sauriesi Rauna 88
Sauriesi Ragana 36
Sauriesi Kalngale 22
Sauriesi Gardene 76
Sauriesi Skulte 25
Sauriesi Aloja 99
Sauriesi Brankas 41
Sauriesi Liči 3
Sauriesi Jumprava 45
Sauriesi Ligatne 54
Sauriesi Nereta 98
Malpils Jaunjelgava 46
Malpils Kalnciems 85
Malpils ergli 43
Malpils Ropazi 20
Malpils Medemciems 56
Malpils Tiraine 55
Malpils Viesite 81
Malpils Ogresgals 26
Malpils Garciems 46
Malpils Mezares 60
Malpils Ramava 50
Malpils Augsligatne 20
Malpils Sala 74
Malpils ane 80
Malpils Gauja 43
Malpils Upeslejas 36
Malpils Lapmezciems 87
Malpils Babite 61
Malpils Upesciems 37
Malpils Silakrogs 32
Malpils Saulkalne 37
Malpils Cesvaine 82
Malpils Ritausmas 85
Malpils Stunisi 58
Malpils Rauna 53
Malpils Ragana 24
Malpils Kalngale 49
Malpils Skulte 62
Malpils Mazsalaca 95
Malpils Seda 84
Malpils Aloja 84
Malpils Brankas 77
Malpils Liči 37
Malpils Jumprava 37
Malpils Ligatne 25
Malpils Nereta 92
Jaunjelgava Kalnciems 92
Jaunjelgava ergli 47
Jaunjelgava Ropazi 49
Jaunjelgava Medemciems 68
Jaunjelgava Tiraine 69
Jaunjelgava Eleja 88
Jaunjelgava Viesite 40
Jaunjelgava Ogresgals 30
Jaunjelgava Garciems 77
Jaunjelgava Mezares 79
Jaunjelgava Ramava 65
Jaunjelgava Augsligatne 65
Jaunjelgava Sala 43
Jaunjelgava ane 78
Jaunjelgava Gauja 77
Jaunjelgava Upeslejas 56
Jaunjelgava Babite 80
Jaunjelgava Upesciems 62
Jaunjelgava Silakrogs 56
Jaunjelgava Saulkalne 48
Jaunjelgava Cesvaine 85
Jaunjelgava Ritausmas 61
Jaunjelgava Stunisi 69
Jaunjelgava Rauna 87
Jaunjelgava Ragana 68
Jaunjelgava Kalngale 77
Jaunjelgava Skulte 77
Jaunjelgava Brankas 77
Jaunjelgava Liči 59
Jaunjelgava Jumprava 10
Jaunjelgava Ligatne 70
Jaunjelgava Akniste 64
Jaunjelgava Nereta 46
Varaklani ergli 75
Varaklani Viesite 79
Varaklani Lubana 33
Varaklani Sala 61
Varaklani Zilupe 87
Varaklani Cesvaine 48
Varaklani Vilaka 84
Varaklani Lociki 73
Varaklani Akniste 80
Varaklani Nereta 99
Kalnciems Ropazi 65
Kalnciems Medemciems 28
Kalnciems Tiraine 29
Kalnciems Eleja 44
Kalnciems Stende 76
Kalnciems Ogresgals 69
Kalnciems Garciems 49
Kalnciems Mezares 29
Kalnciems Ramava 34
Kalnciems Augsligatne 96
Kalnciems Engure 46
Kalnciems Sabile 68
Kalnciems ane 21
Kalnciems Mersrags 66
Kalnciems Gauja 55
Kalnciems Upeslejas 49
Kalnciems Lapmezciems 22
Kalnciems Babite 26
Kalnciems Upesciems 48
Kalnciems Silakrogs 53
Kalnciems Saulkalne 50
Kalnciems Ritausmas 58
Kalnciems Stunisi 27
Kalnciems Ragana 79
Kalnciems Valdemarpils 88
Kalnciems Kalngale 45
Kalnciems Gardene 29
Kalnciems Skulte 24
Kalnciems Brankas 19
Kalnciems Liči 48
Kalnciems Jumprava 84
Kalnciems Ligatne 99
ergli Ropazi 61
ergli Medemciems 95
ergli Tiraine 95
ergli Viesite 61
ergli Ogresgals 55
ergli Lubana 65
ergli Garciems 89
ergli Ramava 90
ergli Augsligatne 48
ergli Sala 44
ergli Gauja 86
ergli Upeslejas 76
ergli Upesciems 79
ergli Silakrogs 73
ergli Saulkalne 73
ergli Cesvaine 42
ergli Stunisi 96
ergli Rauna 48
ergli Ragana 64
ergli Kalngale 92
ergli Seda 82
ergli Liči 78
ergli Jumprava 47
ergli Ligatne 51
ergli Akniste 83
ergli Nereta 79
Ropazi Medemciems 36
Ropazi Tiraine 35
Ropazi Eleja 85
